0.00002,0.022216797,0.099,0.235294118,0,1.075,0.05,1
0.00217,0.041870117,0.099,0.235294118,0.681818182,0.95,1.5,4
0.00064,0.128839493,0.199,0.529411765,0.681818182,0.925,0.55,4
0.00407,0.350107193,0,0.235294118,0.590909091,0.925,1.5,4.5
0.01016,0.277671814,0.399,0.705882353,0,0.95,0.05,4
0.04459,1.562896729,0.499,0.235294118,0,1,0.05,3
0.00503,1.129966736,0.199,0.705882353,0,1.075,0.05,4.5
0,0.06901741,0,1,0.772727273,0.6,0.05,0
0.04861,0.451665878,0,0.235294118,0.590909091,0.925,1.55,5
0,0.0423069,0,0.235294118,0.772727273,0.9,0.05,0
0.19355,0.178977966,0,0.705882353,0,0.95,0.05,4.5
0.54282,0.168045044,0,0.235294118,0.681818182,0.925,0.8,4.5
0.01849,0.091775894,0,0.235294118,0.818181818,0.925,0.4,4
0.00987,0.172080994,0.199,0.235294118,0,0.95,0.05,4.5
0,0.081188202,0,1,0.818181818,0.95,0.15,0
0.00849,0.301755905,0.399,0.235294118,0,0.95,0.05,4.5
0.00012,0.119543076,0,1,0.227272727,0.95,0.05,4.5
0.01218,1.008375168,0.399,0.235294118,0,0.925,0.05,4
0,0.042947769,0,0.235294118,0.772727273,0.925,0.05,0
0.01193,0.105529785,0,1,0.409090909,0.925,0.7,4.5
0.13097,1.47776413,0,1,0,0.95,0.05,4.5
0.01297,1.711690903,3.999,0.235294118,0.272727273,0.925,0.25,4.5
0.02917,3.122543335,0.199,0.705882353,0,0.925,0.05,4.5
1.49138,0.898210526,0,0.235294118,0,0.925,0.5,4.5
0.13245,2.339979172,0.399,0.529411765,0,1,0.3,3.5
0.0004,0.25345993,0,0.235294118,0,1,0.15,4
0.5864,0.135168076,0,0.235294118,0,0.95,0.05,5
0,0.042970657,0.199,0.235294118,0.090909091,0.925,0.05,0
0.01534,0.147851944,0,0.235294118,0.318181818,0.925,1.3,4
0.00022,0.123659134,0.299,1,0.409090909,0.925,0.15,4.5
0,0.049772263,0,1,0.909090909,0.95,0.05,0
0.00014,0.169944763,0,0.235294118,0,0.925,0.05,4.5
0.00001,0.001693726,0,0.235294118,0.045454545,0.95,0.1,5
0.22877,0.441959381,0,0.235294118,0,0.95,0.4,4.5
0.24999,0.217805862,0,0.235294118,0,0.925,0.05,4.5
0.00014,0.097856522,0.099,0.235294118,0.045454545,0.925,0.1,3.5
0.00834,0.390928268,0.399,0.235294118,0.772727273,0.95,0.75,4.5
0.08899,0.111293793,0,0.705882353,0,0.95,0.15,4.5
0.00746,2.089975357,0.299,0.235294118,0,0.925,0.05,4
0.00703,0.484270096,0.399,0.235294118,0,0.925,0.7,4
0.00007,0.014451981,0.299,0.235294118,0.272727273,0.925,0.05,3.5
0.00039,0.837060928,0.499,0.235294118,0,0.925,0.05,4
0.03821,0.292770386,0.299,0.235294118,0.772727273,1,0.05,4.5
0.00005,0.159622192,0,1,0.818181818,0.95,0.1,1.5
0,0.152357101,0.199,0.235294118,0.772727273,1,0.1,0
0.00013,0.187385559,0,0.705882353,0.227272727,1,0.1,1.5
0.00813,0.144390106,0.499,0.529411765,0.045454545,0.925,0.05,3.5
0.00529,1.437347412,0,0.235294118,0.772727273,0.95,0.4,4.5
0,0.154859543,0.199,0.235294118,0.772727273,1,0.1,0
0,0.004547119,0,0.235294118,0.318181818,1,0.1,0
0.04903,0.060956955,0,0.529411765,0.772727273,0.925,0.05,4.5
0.21407,0.364358902,0,0.235294118,0,0.925,0.7,3.5
0.00449,0.502941132,0.299,0.529411765,0,1,0.05,4
0.00745,0.100589752,0.299,0.235294118,0.409090909,0.925,0.05,4
0.33921,0.206666946,0,0.235294118,0.681818182,0.925,0.9,4.5
0.01895,0.306713104,0.399,0.235294118,0,1,0.35,4.5
0.00026,0.013267517,0.099,1,0.727272727,0.95,0.05,4.5
0.00008,0.073192596,0.099,1,0.954545455,0.95,0.1,5
0,0.042455673,0.199,0.235294118,0.318181818,0.925,0.1,0
0.00142,0.274841309,0.099,0.235294118,0,0.925,0.05,4
0.00101,0.250583649,0,0.235294118,0.772727273,0.95,0.05,4.5
0.00147,0.052108765,0.799,0.705882353,0,1.075,0.05,5
0.02005,0.273492813,0,0.235294118,0.681818182,0.6,0.6,4
1.60668,0.340881348,0,0.235294118,0,0.925,0.3,4.5
0.04344,0.112564087,1.999,0.235294118,0.181818182,0.95,0.6,4.5
0.12062,0.146478653,0,0.235294118,0.045454545,0.95,0.6,4.5
0.00018,0.064817429,0.099,1,0.045454545,0.6,0.5,4
0,0.059862137,0,0.235294118,0.818181818,0.925,0.1,0
0.00084,0.009719849,0.199,0.235294118,0.636363636,0.95,0.05,3
0.01576,0.047401428,0,0.529411765,0,0.95,0.05,4.5
0.30704,0.365541458,0,0.235294118,0,0.95,0.05,5
0.00771,0.314468384,0,0.235294118,0.772727273,0.6,0.05,4.5
0.97122,1.118583679,0,0.705882353,0,0.95,0.85,4.5
0.20322,0.474590302,0,0.235294118,0.772727273,0.925,0.7,4.5
0.0052,0.155944824,0,0.235294118,0,1,0.6,3.5
0.00025,0.175765991,0.399,0.705882353,0,0.95,0.3,5
0.00365,0.615951538,0.299,0.235294118,0.772727273,1,0.9,4
0.01721,0.219675064,0.499,0.529411765,0,0.925,0.05,4.5
0.0047,0.021495819,0,0.235294118,0.454545455,0.95,0.1,1.5
0,2.178565979,0.299,0.235294118,0,1.075,0.05,0
0.00099,0.076099396,0.099,0.235294118,0.772727273,1,0.05,4.5
0.00444,0.183708191,0.299,0.235294118,0,1,0.05,4
0.00572,0.447227478,0.699,0.529411765,0,1,0.05,4.5
0.00062,0.97303772,0.399,0.235294118,0.863636364,0.925,0.05,3.5
0.00262,0.194385529,0.199,0.235294118,0,1.075,0.65,4.5
0.002,1.779333115,0.399,0.529411765,0,0.95,0.5,4
0.09699,0.287521362,0,0.705882353,0,1.075,0.4,4
0.0482,0.958208084,0.499,0.705882353,0,0.925,0.05,4
0.81311,0.312095642,0,0.235294118,0,0.95,0.05,4.5
0.01718,0.016151428,0.299,0.529411765,0.772727273,1,0.05,4.5
0.00008,0.134742737,0,0.235294118,0,0.95,0.05,4.5
0.01376,0.190912247,0.299,0.235294118,0.318181818,0.925,0.75,4
0.00228,0.062736511,0,0.235294118,0,1,0.6,4.5
0.05492,0.22951889,0,0.235294118,0,1,0.05,4.5
0.00043,0.00402832,0.099,0.235294118,0.318181818,0.95,0.15,4.5
0.00491,0.008285522,0,0.235294118,0.772727273,0.6,0.1,1.5
0.00117,0.077732086,0,0.235294118,0,0.95,0.05,4
0.00615,0.074769974,0.699,1,0.681818182,0.925,0.6,4.5
0.00428,0.010604858,0.299,0.705882353,0.954545455,1,0.05,1.5
0,0.047742844,0,0.705882353,0.727272727,0.925,0.05,0
0.00285,0.021051407,0,0.705882353,0.318181818,0.95,0.1,4
0.00112,0.103769302,0.199,0.235294118,0.772727273,0.925,0.05,4
0.00015,0.250713348,0.099,0.529411765,0,1.075,0.1,4.5
0.00324,0.011468887,0.199,0.235294118,0.318181818,0.925,0.35,4
0.00428,0.051986694,0.199,0.705882353,0,1,0.1,4
0.01252,0.046106339,0.399,0.235294118,0.045454545,0.95,0.45,4.5
0.0008,0.056900024,0,0.235294118,0.090909091,0.925,0.05,4.5
0.01851,0.198818207,0,0.235294118,0.363636364,0.925,0.1,4.5
0.03933,0.287302017,0,0.235294118,0,1,0.05,3
0.06981,0.029411316,0.399,0.529411765,0,0.925,0.05,4
0.02767,0.630628586,0.499,0.235294118,0,1,0.05,4.5
0.00409,0.162874222,0.299,0.235294118,0.772727273,0.95,0.05,4.5
0.00885,0.099908829,0.099,0.235294118,0,0.925,0.05,4.5
0.01373,0.114439011,0.399,0.235294118,0.681818182,0.925,0.6,4.5
0.00107,0.004310608,0.099,0.235294118,0.409090909,0.95,0.05,3
0.00003,0.02394104,0.299,1,0.318181818,1.075,0.5,1
0.00044,0.021034241,0.199,0.235294118,0.818181818,0.95,0.05,1
0.43216,0.125286102,0,0.235294118,0,1,0.45,4.5
0.053,0.051742554,0,0.235294118,0.636363636,0.925,0.05,4
0.17925,0.217977524,0,0.235294118,0,1,0.3,3.5
0.00075,0.177467346,0.499,0.235294118,0.772727273,1,0.05,3.5
0.59158,0.229768753,0,0.235294118,0,0.95,0.5,4.5
0,1.948841095,0.499,0.235294118,0.181818182,0.95,0.05,0
0.01533,0.253286362,0,0.235294118,0.772727273,0.925,0.35,4
0.02566,0.092844009,0.199,1,0.318181818,0.95,0.25,4.5
0,0.203788757,0.499,0.235294118,0,0.95,0.05,0
0.00119,0.119651794,0,0.235294118,0.318181818,0.925,0.05,4.5
0.00087,0.099939346,0.199,0.235294118,0,1,1.25,4
0.06776,0.178987503,0.499,0.529411765,0,0.925,0.55,4.5
0.009,0.080308914,0.999,0.235294118,0.045454545,0.6,0.3,4.5
0.02535,0.126426697,0,0.235294118,0,0.95,0.7,3.5
0.14995,0.183578491,0,0.235294118,0,0.95,1.55,4.5
0.03832,0.334934235,0.999,0.529411765,0,0.6,0.05,4.5
0.01467,0.13129425,0,0.705882353,0,1.075,0.05,4
0.00416,0.146310806,0,0.235294118,0,0.95,0.55,2.5
0.0023,0.063684464,0.199,0.235294118,0.681818182,0.925,1.05,4.5
0.03515,0.825941086,0.399,0.705882353,0,0.95,0.45,4.5
0.00669,2.535966873,0.599,0.705882353,0,0.95,0.05,4
0.03936,0.278167725,0,0.235294118,0.318181818,0.925,1.15,4.5
0.02939,0.127254486,0,0.529411765,0,0.95,0.05,4.5
0.02815,0.165164948,0,1,0.272727273,0.925,0.95,3.5
1.05429,0.323932648,0,0.705882353,0.681818182,0.925,1.05,4.5
0.00403,0.160810471,0.199,0.235294118,0.272727273,0.95,0.05,4
0.12854,1.558540344,0,0.235294118,0,0.95,1.65,4.5
0.20649,0.218027115,0,0.705882353,0.409090909,0.925,0.05,4.5
0.00102,0.30701828,0.299,0.705882353,0.181818182,1,0.05,4.5
0.12578,0.307466507,0,0.235294118,0.136363636,0.925,0.15,5
0.04064,0.210926056,0.499,0.235294118,0,0.925,0.05,5
0.01036,0.012054443,0.099,0.235294118,0,0.95,0.05,4
1.0406,0.244485855,0,1,0,0.95,0.95,4.5
0.00427,0.23633194,0,0.235294118,0.409090909,0.925,1.15,4
0.10849,0.336185455,0,0.235294118,0,0.95,0.5,4.5
0.0289,0.031211853,0,0.235294118,0,1,1.55,4.5
0.27556,0.31602478,0,0.235294118,0,0.925,1.55,4.5
0.01424,0.186059952,0,0.235294118,0.772727273,0.925,0.05,4.5
0.01233,0.070465088,0,0.235294118,0,0.975,0.1,4
0.02133,0.088041306,0,1,0.636363636,0.925,0.05,4.5
0.00409,0.278686523,0.299,0.529411765,0,1,0.05,4.5
0.00835,0.105966568,0.299,0.235294118,0,0.95,0.2,4.5
1.57882,0.028938293,0,0.235294118,0,1,0.35,4.5
0.13559,1.172428131,0,0.529411765,0,0.6,0.05,3.5
0.00967,0.070766449,0,1,0.636363636,0.925,0.05,2.5
0.05285,0.177238464,0.199,0.235294118,0.590909091,0.925,0.1,4.5
0,0.291036606,0,1,0.590909091,0.925,0.05,0
0.00113,0.160055161,0,0.235294118,0.136363636,0.925,0.35,3.5
0.00229,0.950468063,0.099,0.529411765,0,0.925,0.05,4.5
0.64259,0.372516632,0,0.235294118,0.045454545,0.925,3.45,4.5
0.24602,0.544672012,0,0.235294118,0.045454545,0.925,3.45,4.5
0.00193,0.316902161,0.399,0.235294118,0.772727273,1,0.05,3
1.23268,0.195396423,0,0.705882353,0.681818182,0.925,0.35,4.5
0.16805,0.192575455,0,0.705882353,0,0.95,0.5,4.5
0.00414,0.2999897,0,0.235294118,0,0.95,0.05,4.5
0,0.155626297,0,0.235294118,0.363636364,0.925,0.05,0
0.0119,0.274007797,0,0.705882353,0.681818182,0.925,0.15,4.5
0.00016,0.275165558,0,0.705882353,0.681818182,0.95,0.15,4
0.85395,0.318094254,0,0.235294118,0,0.925,0.6,4.5
2.53448,0.348697662,0,0.529411765,0,0.925,0.55,4.5
1.72686,0.041511536,0,0.235294118,0,0.95,0.65,4.5
0.30967,0.043107986,0,0.235294118,0,0.925,0.05,4.5
0.00038,0.032974243,0.199,0.235294118,0.636363636,0.925,0.05,2.5
0.00465,0.093921661,0.099,0.235294118,0,0.925,0.05,4.5
0.00073,0.076217651,0.299,0.529411765,0,1.075,0.05,4
0.01226,0.425361633,0.499,0.529411765,0,0.95,0.05,5
0.01372,0.097173691,0.199,0.235294118,0.681818182,0.925,0.1,4.5
0.00071,0.19824028,9.999,0.235294118,0.045454545,0.925,0.7,4.5
0.01025,0.09223175,0.099,0.235294118,0,1.075,0.05,4.5
1.33394,0.450504303,0,0.235294118,0,1,0.3,4.5
0.00012,0.029251099,0,0.235294118,0.090909091,1,0.05,1.5
0.0036,0.10084343,0.399,0.529411765,0,0.925,0.05,3.5
0.06956,0.046777725,0,0.235294118,0,0.925,0.05,4.5
0.09818,0.196926117,0.099,0.235294118,0,0.95,0.75,4.5
0.08227,0.202466965,0,0.235294118,0,0.6,0.05,4.5
0.06865,0.040140152,0,0.235294118,0,1,0.05,4.5
0.05126,0.246639252,0,0.705882353,0.272727273,0.925,0.7,4.5
0.04302,0.288398743,0,0.235294118,0.045454545,0.925,0.05,4.5
0.25806,0.334394455,0,0.529411765,0,0.975,0.8,4.5
0.00037,0.117120743,0,1,0.409090909,0.925,0.1,4.5
1.37122,0.071012497,0,0.705882353,0,0.95,0.75,4.5
0.00031,0.187549591,0.299,0.235294118,0,1,0.05,3.5
0.00959,1.229957581,0.499,0.529411765,0,0.925,0.8,4.5
0.11528,0.84703064,0,0.529411765,0,0.95,0.3,4
0.00912,0.080698013,0,0.235294118,0.363636364,0.925,0.05,4
0.00017,0.006637573,0,0.235294118,0.636363636,1,0.05,2.5
0.00988,0.24912262,0.299,0.235294118,0,1,0,4.5
0,0.109794617,0,1,0.954545455,0.925,0.15,0
0.00937,0.081029892,0.299,0.235294118,0.681818182,0.925,0.45,3.5
2.30289,0.2741642,0,0.235294118,0,0.925,0.05,4.5
0.02061,0.089302063,0.699,0.529411765,0,1.075,0.05,4.5
0.00001,0.242881775,0.099,0.235294118,0,1.075,0.8,2
0.00313,0.192298889,0.699,0.235294118,0.272727273,0.95,0.6,3.5
0,0.235097885,0.199,0.235294118,0.772727273,1,0.1,0
0,0.079944611,0,0.235294118,0,1,0.1,0
0.41729,5.499633789,0,0.705882353,0,0.95,0.9,4.5
0.00131,0.256744385,0.199,0.235294118,0,0.925,0.05,4.5
0.18316,0.190921783,0,0.705882353,0.681818182,1,0.15,5
0.00022,0.08275032,0,1,0,1,0.1,5
0.00016,0.203544617,0.099,0.529411765,0,1.075,0.4,2.5
0.01701,0.593652725,0.299,0.235294118,0,0.925,0.6,4.5
3.9773,0.446990967,0,0.705882353,0,0.95,0.05,4.5
0.00235,0.066696167,0,1,0.409090909,0.925,0.25,4.5
0.13805,0.22545433,0,0.235294118,0,0.925,0.45,4.5
0,0.075954437,0.299,0.235294118,0.727272727,0.925,0.1,0
0.02134,0.165327072,0,1,0.409090909,0.925,0.05,3
0.04126,0.219991684,0,0.705882353,0.681818182,0.925,1.25,4.5
0,3.721107483,1.499,0.705882353,0,1.075,0.05,0
0.14188,0.247962952,0,0.529411765,0.681818182,0.925,0.8,4.5
0.00266,0.373241425,0,0.235294118,0.636363636,0.925,0.05,2.5
0.00307,0.163290024,0,0.235294118,0,0.95,0.6,4.5
0.00006,0.203943253,0,0.235294118,0.136363636,0.95,0.05,3.5
0.00006,0.05361557,0.099,0.235294118,0.772727273,0.925,0.05,3
0.05416,1.881057739,0.999,0.705882353,0,0.95,0.3,4
0.05185,1.978506088,0,0.705882353,0,0.95,0.6,4.5
0.01869,0.107204437,0.199,0.235294118,0.045454545,0.925,0.35,5
0.0873,0.189598083,0,0.235294118,0.590909091,0.925,0.2,5
0.00287,0.104335785,1.199,1,0.045454545,0.925,0.55,4.5
0.07795,0.385679245,0,0.529411765,0,0.95,0.05,4
0.01645,0.132375717,0,0.235294118,0.863636364,0.925,0.05,4
0.15336,0.312255859,0,0.235294118,0,1.075,0.45,4.5
0.00007,0.16078186,0,1,0.409090909,0.925,0.1,3
0.65155,0.143505096,0,0.235294118,0,0.925,0.25,4.5
0.37584,0.505508423,0,0.235294118,0,0.925,0.05,4.5
0.37972,0.195947647,0,0.705882353,0.318181818,0.925,1.1,4.5
0.00064,0.084375381,0.099,0.235294118,0,0.95,0.05,4
0.34819,0.813270569,0.499,0.529411765,0,0.95,0.05,4.5
0.01404,0.288520813,0,0.235294118,0,0.95,0.6,4
0.00012,0.224372864,0.099,0.529411765,0,0.95,0.05,5
0.00504,0.033155441,0,0.235294118,0,0.925,0.05,3.5
0.00262,0.128219604,0.099,0.235294118,0,1,0.05,4.5
1.06434,0.678245544,0,0.235294118,0,0.925,0.5,4.5
0.00468,0.346292496,0.099,0.235294118,0,1.075,0.05,4
0,0.010921478,0,1,0.909090909,0.625,0.05,0
0.00127,0.683929443,0.499,0.529411765,0,0.95,0.5,4.5
0.00072,0.002563477,0,0.235294118,0.318181818,1,0.5,4
0.01644,4.86258316,0.999,0.705882353,0,0.875,0.05,4.5
0.00038,0.14396286,0,1,0.636363636,0.95,0.1,3.5
0.0428,0.101057053,0,0.705882353,0.681818182,0.925,0.15,4
0.00352,0.490535736,0.299,0.235294118,0,1,0.5,4.5
0.00343,0.15014267,0.299,0.235294118,0.772727273,0.95,0.05,4.5
0.0033,0.579175949,0.099,0.705882353,0,0.95,0.35,4
0.00474,0.012588501,0.099,0.235294118,0,1,0.05,4
0.03174,0.844820023,0.299,0.235294118,0.772727273,1,0.05,4.5
0.35587,0.135528564,0,0.235294118,0,1,0.05,4.5
0.00219,0.095691681,0,0.705882353,0.909090909,0.925,0.05,4
0.02531,1.251810074,0,0.235294118,0,0.925,0.6,4
0,0.346549988,0.499,0.235294118,0,0.95,0.05,0
0,0.149719238,0.099,0.235294118,0.772727273,0.95,0.05,0
0.01528,0.014350891,0,0.705882353,0.318181818,0.925,0.05,4.5
0.00001,0.004959106,0.099,0.235294118,0.045454545,0.95,0.1,4
0,0.109365463,0,1,0.818181818,0.95,0.1,0
0,0.032802582,0.499,0.235294118,0.772727273,0.6,0.05,0
0.0204,0.741849899,0.499,0.235294118,0,0.925,0.05,4
0.58092,0.365732193,0,0.235294118,0.772727273,0.925,1.55,5
0.00007,0.008985519,0.299,0.235294118,0.318181818,0.925,0.1,4.5
0.00059,0.184803009,0.299,0.235294118,0.772727273,1,0.05,4
0.0022,0.457798004,0.199,0.235294118,0.772727273,0.925,0.7,3.5
0.00118,0.598842621,0.499,0.235294118,0.772727273,1,1.05,4.5
0.00679,0.428962708,0,0.235294118,0,0.925,0.05,3
0.03755,0.211423874,0,0.529411765,0.636363636,0.925,0.05,4.5
0.08234,0.152385712,0,0.235294118,0.454545455,0.925,0.05,3
0.00017,0.06096077,0,0.705882353,0.272727273,0.925,0.1,4.5
0.00422,0.105455399,0,0.235294118,0.681818182,0.925,0.25,4.5
0.02111,0.243505478,0,0.705882353,0.954545455,0.925,0.1,5
0.002,0.298517227,0,0.235294118,0,0.6,0.6,4
0.00121,0.432722092,0,0.235294118,0,0.6,0.6,4
0.05506,0.177246094,0,0.705882353,0.636363636,0.925,0.05,4.5
0.00132,0.999488831,0,0.235294118,0,0.6,0.6,4
0.07935,0.355957031,0,0.235294118,0,1.075,0.4,4.5
0.12663,0.109241486,0,0.705882353,0.136363636,0.925,0.35,4.5
0.00208,0.037031174,0.099,1,0,1,0.05,3.5
0.01494,0.267383575,0,0.235294118,0.681818182,0.375,0.6,4
0.00077,0.057609558,0.199,0.235294118,0,1.075,0.8,3.5
0.0004,0.13775444,0,0.235294118,0.909090909,0.925,0.1,4
0.0992,0.464963913,0,0.235294118,0.045454545,0.925,3.45,4
0.05956,0.179000854,0.199,0.705882353,0,1.075,0.05,4.5
0,0.018836975,0.199,0.235294118,0.681818182,0.925,0.1,0
0.00176,0.036706924,0,0.235294118,0.636363636,1,0.1,2
0.00014,0.169221878,0,1,0.454545455,0.925,0.05,1
1.09104,0.831640244,0,0.235294118,0,0.925,0.5,4
1.39486,0.530862808,0,0.235294118,0,0.95,0.05,4.5
0.21414,0.216880798,0,0.529411765,0,0.925,0.6,4.5
0.00055,0.273164749,0,0.235294118,0.318181818,0.6,0.05,3
0.03517,4.728302002,0.499,0.705882353,0,0.95,0.55,4
0.24808,0.592308044,0,0.705882353,0,0.95,0.05,4.5
0.00397,0.113708496,0,0.529411765,0.681818182,0.925,0.4,4
0.02855,6.535697937,0.999,1,0,0.95,0.45,4
0.02604,0.075935364,0.099,0.235294118,0.681818182,0.925,0.05,4
0.07375,0.886075974,0,0.235294118,0,0.925,0.05,4.5
0.42058,0.156169891,0,0.705882353,0,0.925,0.05,4.5
0.00444,0.45847702,0.299,0.235294118,0.772727273,1,0.25,4.5
0.00834,0.313941956,0,0.705882353,0,1.075,0.5,5
0.04386,0.21459198,0,0.529411765,0,0.925,0.05,4.5
0.00008,0.455825806,0.199,0.235294118,0,1,0.05,4
0.00028,0.08489418,0,0.235294118,0.590909091,0.925,0.05,4.5
0.00299,1.460422516,0.299,1,0,0.95,0.5,4
0.34039,0.228925705,0,0.705882353,0,0.95,0.75,4.5
0.008,3.463277817,0.999,0.705882353,0,0.6,0.4,3.5
0.00482,0.139099121,0.499,0.235294118,0.772727273,0.925,0.5,3
0.00173,0.20136261,0.099,0.235294118,0,0.95,0.55,4
0.00005,0.028669357,0.099,0.235294118,0.227272727,0.95,0.2,4
0.08412,0.253833771,0,0.235294118,0,0.95,0.05,4.5
0.34998,2.022542953,0,0.235294118,0,0.925,0.6,4.5
0,0.302787781,0,0.235294118,0,1,0.1,0
0.00065,0.085472107,0.499,0.235294118,0,1.075,0.05,1
0,0.078266144,0,0.235294118,0.636363636,0.95,0.05,0
0.00356,0.784225464,0.199,0.235294118,0,0.95,0.05,4
0.03507,0.258594513,0,0.235294118,0.681818182,0.925,1,4
0.03024,0.049098969,0,0.235294118,0.318181818,0.95,0.1,4.5
0.00378,0.016220093,0.999,0.235294118,0.636363636,1.075,0.05,3.5
0.04944,0.068044662,0,0.235294118,0,0.925,0.05,4.5
0.05253,0.376876831,0,0.235294118,0.681818182,0.925,0.95,4.5
0.20383,0.601062775,0,0.235294118,0,0.95,0.65,4
0.0516,0.207607269,0,0.235294118,0,1,0.45,4.5
0.00401,0.244728088,0.299,0.705882353,0,0.95,0.1,4.5
0.22513,4.262582779,0,0.705882353,0,0.925,0.75,4.5
0,0.018026352,0.099,0.235294118,0.409090909,0.925,0.15,0
0.00021,0.215610504,0,1,0.636363636,0.6,0.1,3.5
0.00086,0.592193604,0.299,0.705882353,0,1.075,0.05,4.5
0.02368,0.093576431,0,1,0.636363636,0.925,0.05,4
0,0.202262878,0.099,1,0.590909091,0.95,0.1,0
0.00971,0.66579628,0.399,0.705882353,0,0.95,0.6,4.5
0.01102,0.121973038,0,0.235294118,0,0.925,0.55,3.5
0.00085,0.281475067,0.299,0.705882353,0.181818182,1,0.05,4
0.03668,0.09901619,0,0.529411765,0.681818182,0.95,1.65,2.5
0.00082,0.077518463,0,0.235294118,0.318181818,0.925,0.05,4.5
0.05575,0.069227219,0.199,0.235294118,0,1,0.4,4.5
0.01641,5.383501053,0.499,0.529411765,0,0.975,0.3,4.5
0.00001,0.093544006,0,0.235294118,0,1,0.05,5
2.571,3.621580124,0,0.235294118,0,0.925,0.55,5
0.04278,0.3309021,0,0.235294118,0,1.075,0.4,4.5
0.11151,0.371244431,0,0.235294118,0,0.95,1.5,5
0.00432,0.239982605,0.399,0.235294118,0,0.95,0.05,4
0.00631,0.535993576,0,0.235294118,0,0.95,0.15,4.5
0.07598,0.082046509,0.199,0.235294118,0,0.95,0.7,4.5
0.00249,0.032030106,0.499,0.235294118,0.681818182,0.925,0.1,5
0,0.097755432,0.299,0.235294118,0.636363636,1,0.05,0
0.01108,0.155303955,0.099,0.235294118,0,0.975,1.3,4.5
0.00139,0.099935532,0,0.529411765,0,0.95,0.05,4.5
0.01352,0.421199799,0,0.235294118,0.636363636,0.925,0.6,3.5
0.00842,0.178543091,0.099,0.529411765,0,1.075,0.05,4.5
0,0.044555664,0.199,0.235294118,0.590909091,0.6,0.15,0
0.00018,0.225828171,1.199,0.235294118,0.272727273,0.925,0.1,4
0.75822,0.500160217,0,0.235294118,0,0.95,0.05,4.5
0.07765,0.612577438,0,0.705882353,0,0.95,0.05,4.5
0.00573,0.193786621,0.299,0.705882353,0,1,0.35,4.5
0.00062,0.09967041,0.299,0.235294118,0.772727273,0.6,0.05,3.5
0,0.016046524,0,0.235294118,0.681818182,1,0.05,0
0.13016,0.136142731,0,0.235294118,0.272727273,0.95,0.9,4.5
0.04787,0.068902969,0,0.235294118,0.272727273,0.925,0.15,4.5
0.00007,0.089611053,0,1,0.227272727,0.925,0.1,4
0.03072,0.191396713,0.199,0.705882353,0,0.975,0.7,4.5
0.00412,0.09576416,0.199,0.235294118,0.681818182,1,1.55,4
0.00158,0.18324852,0,0.705882353,0,0.95,0.05,4.5
0.00153,0.1007061,0.399,0.235294118,0.363636364,0.925,0.6,4.5
0.00236,0.084402084,0,0.235294118,0.590909091,0.925,0.05,4
0.00491,0.84312439,0.699,0.235294118,0.772727273,0.6,0.05,3
0.00128,0.843360901,0.399,0.235294118,0.772727273,1,0.05,2
0.00466,0.470405579,0.099,0.235294118,0,1,0.05,3
0.00011,0.132966995,0.099,0.235294118,0.909090909,0.925,0.1,3.5
0.00081,0.351255417,0.299,0.235294118,0,0.95,0.05,4
0.00065,0.272800446,0.299,0.235294118,0.772727273,0.95,0.05,3.5
0.14593,0.287153244,0,0.705882353,0,0.95,0.05,4.5
0.03751,0.44651413,0.299,0.235294118,0.772727273,0.925,0.6,4.5
0.00011,0.110307693,0,1,0.318181818,0.925,0.1,2.5
0.07674,1.103248596,0,0.529411765,0,0.95,0.05,3.5
0.00162,0.056028366,0.499,0.235294118,0.5,0.925,0.2,4.5
0.0101,0.191642761,0,0.235294118,0.772727273,0.6,0.15,4
0.00311,0.004020691,0.499,0.235294118,0.318181818,0.95,0.75,2.5
0.32215,0.278430939,0,0.235294118,0,0.95,0.05,4.5
0.01732,0.368213654,0.499,0.705882353,0,0.975,0.05,4.5
0.00465,0.044872284,0,0.235294118,0,0.925,0.05,4
0.0144,0.183517456,0.299,0.235294118,0,0.95,0.05,5
0.02552,0.369791031,0.299,0.705882353,0,0.925,0.05,4.5
0.14461,0.472932816,0,1,0,0.95,0.65,4
0.21733,0.245222092,0,0.235294118,0,0.925,0.95,4.5
0.01246,0.852798462,0.399,0.529411765,0,1,0.05,4.5
0.00006,0.163539886,0.299,0.235294118,0.090909091,0.925,1.05,4
0.03185,0.326267242,0,0.529411765,0,0.6,0.25,4.5
0,0.162456512,1.299,0.235294118,0.318181818,0.925,0.05,0
0.00845,0.290725708,0.299,0.235294118,0.772727273,0.975,0.9,4
0.00349,0.17747879,0,0.235294118,0,0.95,0.55,3.5
0.0005,0.068950653,0,0.529411765,0,0.95,0.8,4.5
0.00397,0.08439827,0.299,0.235294118,0,1,0.05,4.5
0,0.137363434,0,0.235294118,0.681818182,0.95,0.05,0
0.00802,0.183927536,0,0.235294118,0,0.95,0.6,4.5
0.0103,0.181922913,0.099,0.529411765,0,1.075,0.05,4.5
0.00756,0.13098526,0,0.235294118,0.318181818,0.925,0.8,2.5
0.00073,0.264793396,0.399,0.235294118,0.772727273,0.925,0.65,4.5
0.00105,0.032114029,0,0.235294118,0.590909091,1,0.05,2.5
0.07754,0.421106339,0,0.705882353,0.590909091,0.925,0.4,4.5
0.00009,0.174077988,0,0.705882353,0.863636364,0.925,0.25,4
0.03478,1.938199997,0,0.529411765,0,0.925,0.05,4.5
